,Date,Open,High,Low,Close,Adj Close,Volume,diff_Open,diff_High,diff_Low,diff_Close,diff_Adj Close,diff_Volume
277,2011-04-18,7697.0,7720.0,7325.0,7369.0,2821.425049,939604.0,0.014575971731448763,-0.015569917743830788,-0.11695075757575757,-0.12410329985652797,-0.04872114417916211,0.06790874528774833
278,2011-04-19,7408.0,7530.0,7382.0,7489.0,2867.370605,686183.0,-0.12765017667844522,-0.05581668625146886,0.026988636363636364,0.043041606886657105,0.016897542255575677,-0.13529908282938513
279,2011-04-20,7520.0,7698.0,7513.0,7694.0,2945.860352,605634.0,0.04946996466431095,0.04935370152761457,0.06202651515151515,0.07352941176470588,0.02886642217501823,-0.043004351742058244
280,2011-04-21,7736.0,7762.0,7610.0,7666.0,2935.139893,415243.0,0.09540636042402827,0.01880141010575793,0.045928030303030304,-0.010043041606886656,-0.003942697068497072,-0.10164796003081616
281,2011-04-22,7674.0,7723.0,7651.0,7698.0,2947.391846,171591.0,-0.027385159010600707,-0.011457109283196239,0.019412878787878788,0.011477761836441894,0.004505939454314709,-0.1300835058244792
282,2011-04-25,7723.0,7750.0,7533.0,7563.0,2895.703857,417503.0,0.021643109540636044,0.007931844888366627,-0.05587121212121212,-0.04842180774748924,-0.019009454978262286,0.1312900985188274
283,2011-04-26,7534.0,7698.0,7522.0,7663.0,2933.991211,613853.0,-0.08348056537102473,-0.01527614571092832,-0.005208333333333333,0.035868005738880916,0.014081061116535046,0.10482941395365723
284,2011-04-27,7708.0,7745.0,7550.0,7621.0,2917.9104,521757.0,0.07685512367491167,0.013807285546415981,0.013257575757575758,-0.015064562410329985,-0.005914090654957407,-0.049169186185261095
285,2011-04-28,7683.0,7697.0,7552.0,7629.0,2920.972656,386816.0,-0.011042402826855124,-0.01410105757931845,0.000946969696969697,0.0028694404591104736,0.0011262155616831593,-0.0720437277734681
286,2011-04-29,7594.0,7664.0,7522.0,7656.0,2931.310791,234868.0,-0.03931095406360424,-0.009694477085781434,-0.014204545454545454,0.009684361549497847,0.0038020885633932647,-0.08112360474372451
287,2011-05-03,7664.0,7689.0,7220.0,7284.0,2788.880615,675655.0,0.030918727915194347,0.007344300822561692,-0.14299242424242425,-0.133428981348637,-0.05238199571312341,0.23533202387772198
288,2011-05-04,7158.0,7339.0,7000.0,7092.0,2715.3676760000003,907950.0,-0.2234982332155477,-0.1028202115158637,-0.10416666666666667,-0.06886657101865136,-0.027036085776914947,0.12402011059009323
289,2011-05-05,7200.0,7265.0,7001.0,7073.0,2708.09375,776807.0,0.018551236749116608,-0.021739130434782608,0.0004734848484848485,-0.0068149210903873745,-0.0026751547407312974,-0.07001601137827589
290,2011-05-06,7030.0,7260.0,6920.0,7217.0,2763.227783,727079.0,-0.07508833922261485,-0.0014688601645123384,-0.03835227272727273,0.05164992826398852,0.02027681746495348,-0.026549310400241746
291,2011-05-10,7224.0,7439.0,7218.0,7384.0,2827.168457,704358.0,0.08568904593639576,0.05258519388954171,0.14109848484848486,0.05989956958393113,0.023515663642529275,-0.012130527702780983
292,2011-05-11,7371.0,7410.0,7139.0,7179.0,2748.678467,525700.0,0.06492932862190813,-0.008519388954171562,-0.03740530303030303,-0.07352941176470588,-0.028866511543895763,-0.09538382194108731
293,2011-05-12,7100.0,7330.0,7055.0,7294.0,2792.709473,970631.0,-0.11969964664310954,-0.023501762632197415,-0.03977272727272727,0.04124820659971305,0.01619342215470195,0.23754446641107546
294,2011-05-13,7366.0,7420.0,7227.0,7280.0,2787.349121,538785.0,0.11749116607773852,0.026439482961222092,0.08143939393939394,-0.005021520803443328,-0.001971393586460335,-0.23055850826702856
295,2011-05-16,7200.0,7305.0,7132.0,7174.0,2746.763916,446106.0,-0.07332155477031801,-0.033783783783783786,-0.04498106060606061,-0.03802008608321377,-0.014926149036888457,-0.04948044438915711
296,2011-05-17,7020.0,7107.0,6952.0,7006.0,2751.477295,717647.0,-0.07950530035335689,-0.058166862514688604,-0.08522727272727272,-0.06025824964131994,0.0017334542826959627,0.1449731800070794
297,2011-05-18,7091.0,7127.0,7001.0,7077.0,2779.360352,411396.0,0.03136042402826855,0.005875440658049354,0.023200757575757576,0.025466284074605453,0.010254639945419836,-0.16350452178620564
298,2011-05-19,7100.0,7265.0,7027.0,7226.0,2837.878174,745893.0,0.003975265017667844,0.04054054054054054,0.01231060606060606,0.05344332855093257,0.021521284233653626,0.17858479490326704
299,2011-05-20,7200.0,7264.0,7006.0,7062.0,2773.469482,444383.0,0.044169611307420496,-0.0002937720329024677,-0.009943181818181818,-0.058823529411764705,-0.023687788100689337,-0.16097334658093806
300,2011-05-23,6940.0,7000.0,6888.0,6912.0,2714.560059,580194.0,-0.11484098939929328,-0.07755581668625147,-0.05587121212121212,-0.05380200860832138,-0.021665304570350177,0.07250821257173487
301,2011-05-24,6930.0,7077.0,6908.0,7019.0,2756.58252,500764.0,-0.00441696113074205,0.02262044653349001,0.00946969696969697,0.03837876614060258,0.01545473321578216,-0.04240692819118408
302,2011-05-25,6985.0,7123.0,6941.0,7091.0,2784.8588870000003,423094.0,0.02429328621908127,0.013513513513513514,0.015625,0.02582496413199426,0.010399288806444543,-0.041467280783196114
303,2011-05-26,7123.0,7150.0,7001.0,7037.0,2763.6513670000004,445817.0,0.060954063604240286,0.007931844888366627,0.028409090909090908,-0.019368723098995694,-0.007799556617313851,0.012131595483926423
304,2011-05-27,7080.0,7194.0,7036.0,7131.0,2800.568115,512043.0,-0.018992932862190812,0.012925969447708578,0.016571969696969696,0.03371592539454806,0.013576989018664418,0.03535743706898347
305,2011-05-30,7150.0,7175.0,7080.0,7143.0,2805.2810059999997,198787.0,0.030918727915194347,-0.005581668625146886,0.020833333333333332,0.00430416068866571,0.0017332748093943308,-0.16724442524811228
306,2011-05-31,7174.0,7218.0,6976.0,7039.0,2764.436768,891965.0,0.01060070671378092,0.01263219741480611,-0.04924242424242424,-0.03730272596843615,-0.015021414421490131,0.3700811994172051
307,2011-06-01,7049.0,7125.0,6980.0,7031.0,2761.29541,516277.0,-0.055212014134275615,-0.027320799059929495,0.001893939393939394,-0.0028694404591104736,-0.0011553071540779285,-0.20057628148419443
308,2011-06-02,6975.0,7055.0,6955.0,7021.0,2757.36792,374012.0,-0.03268551236749117,-0.020564042303172738,-0.011837121212121212,-0.003586800573888092,-0.001444425402825712,-0.07595394232807255
309,2011-06-03,7033.0,7042.0,6905.0,6913.0,2714.9533690000003,424000.0,0.02561837455830389,-0.00381903642773208,-0.023674242424242424,-0.03873744619799139,-0.015598933393553121,0.02668812194914906
310,2011-06-06,6903.0,6939.0,6793.0,6832.0,2683.141357,499137.0,-0.05742049469964664,-0.030258519388954172,-0.05303030303030303,-0.029053084648493543,-0.011699604135923058,0.040114935962495255
311,2011-06-07,6832.0,6996.0,6820.0,6960.0,2733.411377,492669.0,-0.03136042402826855,0.016745005875440658,0.01278409090909091,0.04591104734576758,0.018487964040279126,-0.0034532042243557676
312,2011-06-08,6948.0,7029.0,6855.0,7012.0,2753.8330079999996,649980.0,0.05123674911660778,0.009694477085781434,0.016571969696969696,0.018651362984218076,0.0075105277374436005,0.08398685988522421
313,2011-06-09,7020.0,7060.0,6950.0,7039.0,2764.436768,375670.0,0.03180212014134275,0.009106933019976499,0.04498106060606061,0.009684361549497847,0.003899778308657093,-0.14645152300294226
314,2011-06-10,7030.0,7144.0,7020.0,7113.0,2793.499023,482093.0,0.00441696113074205,0.024676850763807285,0.03314393939393939,0.02654232424677188,0.010688317318541344,0.05681823642062676
315,2011-06-14,7115.0,7125.0,7021.0,7072.0,2777.39624,361688.0,0.037544169611307424,-0.005581668625146886,0.0004734848484848485,-0.014705882352941176,-0.0059221713667990394,-0.06428309440840387
316,2011-06-15,7061.0,7169.0,7010.0,7023.0,2758.153076,742972.0,-0.023851590106007067,0.012925969447708578,-0.005208333333333333,-0.01757532281205165,-0.00707711920650109,0.20356393312913798
317,2011-06-16,6963.0,7050.0,6950.0,7011.0,2753.440186,463865.0,-0.04328621908127209,-0.03495887191539365,-0.028409090909090908,-0.00430416068866571,-0.001733274441621382,-0.1490125960802822
318,2011-06-17,7000.0,7140.0,6995.0,7020.0,2756.975098,833321.0,0.016342756183745585,0.026439482961222092,0.02130681818181818,0.0032281205164992827,0.001300045751753285,0.1972490754350007
319,2011-06-20,7001.0,7035.0,6871.0,6897.0,2708.668945,523974.0,0.00044169611307420494,-0.030846063454759105,-0.058712121212121215,-0.04411764705882353,-0.017765706470540946,-0.16515744699934812
320,2011-06-21,6950.0,6975.0,6904.0,6919.0,2717.309082,311432.0,-0.022526501766784453,-0.01762632197414806,0.015625,0.007890961262553802,0.003177610475569561,-0.1134741701071465
321,2011-06-22,6930.0,7063.0,6838.0,7015.0,2755.01123,556215.0,-0.0088339222614841,0.025851938895417155,-0.03125,0.03443328550932568,0.013865838057460089,0.13068733606222602
322,2011-06-23,7011.0,7090.0,6930.0,7016.0,2755.403809,559583.0,0.0357773851590106,0.007931844888366627,0.043560606060606064,0.0003586800573888092,0.0001443800188455429,0.001798143448922422
323,2011-06-24,7075.0,7140.0,7036.0,7131.0,2800.568115,512964.0,0.028268551236749116,0.014688601645123384,0.050189393939393936,0.04124820659971305,0.016610219475388436,-0.024889444609653918
324,2011-06-27,7086.0,7160.0,7063.0,7140.0,2804.103271,302366.0,0.004858657243816254,0.005875440658049354,0.01278409090909091,0.0032281205164992827,0.0013001354884039338,-0.11243628683377797
325,2011-06-28,7150.0,7355.0,7128.0,7316.0,2873.223145,760308.0,0.028268551236749116,0.0572855464159812,0.030776515151515152,0.06312769010043041,0.025420434385755676,0.24449091665274103
326,2011-06-29,7330.0,7355.0,7260.0,7309.0,2870.474121,373391.0,0.07950530035335689,0.0,0.0625,-0.002510760401721664,-0.0010110172396561503,-0.2065713387252722
327,2011-06-30,7320.0,7360.0,7243.0,7300.0,2866.939697,386429.0,-0.00441696113074205,0.0014688601645123384,-0.008049242424242424,-0.0032281205164992827,-0.0012998662784519876,0.0069608652871290195
328,2011-07-01,7295.0,7400.0,7252.0,7348.0,2885.790527,526736.0,-0.011042402826855124,0.011750881316098707,0.004261363636363636,0.01721664275466284,0.006932829292079479,0.07490858458668595
329,2011-07-04,7381.0,7418.0,7360.0,7398.0,2905.427734,231996.0,0.037985865724381625,0.005287896592244419,0.05113636363636364,0.017934002869440458,0.00722203764525086,-0.15735890740362074
330,2011-07-05,7398.0,7503.0,7377.0,7458.0,2928.991455,478682.0,0.007508833922261484,0.02497062279670975,0.008049242424242424,0.021520803443328552,0.00866610410147381,0.131703329822113
331,2011-07-06,7537.0,7537.0,7448.0,7489.0,2941.165771,298675.0,0.06139575971731449,0.0099882491186839,0.03361742424242424,0.011119081779053085,0.0044773866495974495,-0.09610404032368718
332,2011-07-07,7527.0,7570.0,7504.0,7543.0,2962.373535,391834.0,-0.00441696113074205,0.009694477085781434,0.026515151515151516,0.019368723098995694,0.007799646353964667,0.04973671186406292
333,2011-07-08,7550.0,7556.0,7460.0,7496.0,2943.915039,311900.0,0.010159010600706713,-0.004112808460634548,-0.020833333333333332,-0.01685796269727403,-0.006788539377657701,-0.04267600903983518
334,2011-07-11,7456.0,7560.0,7442.0,7526.0,2955.697266,570312.0,-0.04151943462897526,0.0011750881316098707,-0.008522727272727272,0.010760401721664276,0.0043331868395996035,0.1379637306778328
335,2011-07-12,7530.0,7650.0,7480.0,7585.0,2978.868164,676340.0,0.03268551236749117,0.026439482961222092,0.017992424242424244,0.021162123385939743,0.008521634345977452,0.056607349644402186
336,2011-07-13,7632.0,7675.0,7531.0,7586.0,2979.26123,456751.0,0.045053003533568906,0.007344300822561692,0.024147727272727272,0.0003586800573888092,0.00014455912437389177,-0.1172364969731074
337,2011-07-14,7550.0,7605.0,7515.0,7576.0,2975.333496,405346.0,-0.036219081272084806,-0.020564042303172738,-0.007575757575757576,-0.003586800573888092,-0.0014445151394763607,-0.027444644890693915
338,2011-07-15,7530.0,7600.0,7506.0,7561.0,2969.443115,274502.0,-0.0088339222614841,-0.0014688601645123384,-0.004261363636363636,-0.005380200860832138,-0.0021663240259611302,-0.06985637809703248
339,2011-07-18,7364.0,7580.0,7364.0,7531.0,2957.660645,316709.0,-0.07332155477031801,-0.005875440658049354,-0.06723484848484848,-0.010760401721664276,-0.004333276208477136,0.02253391940281136
340,2011-07-19,7509.0,7568.0,7509.0,7537.0,2960.016602,283444.0,0.06404593639575971,-0.0035252643948296123,0.06865530303030302,0.002152080344332855,0.0008664577475093099,-0.01775986990154524
341,2011-07-20,7590.0,7640.0,7548.0,7592.0,2981.6176760000003,250878.0,0.0357773851590106,0.021151586368977675,0.018465909090909092,0.019727403156384504,0.007944295214989208,-0.017386680391213657
342,2011-07-21,7548.0,7600.0,7410.0,7507.0,2948.235107,583429.0,-0.018551236749116608,-0.011750881316098707,-0.06534090909090909,-0.03048780487804878,-0.012277212844636698,0.17754584384875308
343,2011-07-22,7599.0,7628.0,7510.0,7558.0,2968.264404,311550.0,0.022526501766784453,0.008225616921269096,0.04734848484848485,0.018292682926829267,0.007366237823021989,-0.1451536350206589
344,2011-07-25,7499.0,7555.0,7463.0,7507.0,2948.235107,253694.0,-0.044169611307420496,-0.02144535840188014,-0.02225378787878788,-0.018292682926829267,-0.007366237823021989,-0.030888772975313433
345,2011-07-26,7501.0,7540.0,7414.0,7474.0,2935.274902,216215.0,0.0008833922261484099,-0.004406580493537015,-0.023200757575757576,-0.011836441893830704,-0.004766415529467533,-0.02000968477498915
346,2011-07-27,7470.0,7522.0,7355.0,7441.0,2922.314941,316206.0,-0.013692579505300354,-0.005287896592244419,-0.02793560606060606,-0.011836441893830704,-0.004766325792816884,0.05338425225688893
347,2011-07-28,7351.0,7425.0,7316.0,7378.0,2897.57251,270056.0,-0.05256183745583039,-0.028495887191539365,-0.018465909090909092,-0.02259684361549498,-0.00909960200129402,-0.024639049931048033
348,2011-07-29,7330.0,7419.0,7301.0,7352.0,2887.361816,372513.0,-0.009275618374558304,-0.0017626321974148062,-0.007102272727272727,-0.009325681492109038,-0.003755219184283034,0.054700826409217515
349,2011-08-01,7488.0,7530.0,7441.0,7487.0,2940.380127,358941.0,0.06978798586572438,0.03260869565217391,0.06628787878787878,0.04842180774748924,0.01949871170221005,-0.0072459628529617315
350,2011-08-02,7431.0,7490.0,7390.0,7436.0,2920.35083,333461.0,-0.02517667844522968,-0.011750881316098707,-0.024147727272727272,-0.018292682926829267,-0.007366237823021989,-0.01360353179291666
351,2011-08-03,7351.0,7392.0,7215.0,7320.0,2874.794189,352973.0,-0.0353356890459364,-0.028789659224441832,-0.08285984848484848,-0.04160688665710186,-0.016754509757583164,0.01041727285492111
352,2011-08-04,7321.0,7322.0,7129.0,7231.0,2839.841309,529350.0,-0.013250883392226149,-0.020564042303172738,-0.04071969696969697,-0.031922525107604016,-0.01285473108115329,0.094166017544712
353,2011-08-05,6980.0,7125.0,6915.0,7039.0,2764.436768,604758.0,-0.15061837455830387,-0.057873090481786134,-0.10132575757575757,-0.06886657101865136,-0.02773176621934411,0.04025962030770249
354,2011-08-08,6850.0,7018.0,6650.0,6851.0,2690.603027,1478964.0,-0.05742049469964664,-0.031433607520564046,-0.12547348484848486,-0.06743185078909612,-0.027154068141752936,0.4667303420156398
355,2011-08-09,6505.0,6794.0,6195.0,6523.0,2561.787354,1392972.0,-0.1523851590106007,-0.06580493537015276,-0.21543560606060605,-0.11764705882352941,-0.047374946941504285,-0.045910318129375564
356,2011-08-10,6650.0,6780.0,6195.0,6603.0,2593.206055,3266015.0,0.06404593639575971,-0.004112808460634548,0.0,0.028694404591104734,0.011554954907125234,1.0
357,2011-08-11,6690.0,6848.0,6246.0,6539.0,2568.071045,4317017.0,0.0176678445229682,0.0199764982373678,0.024147727272727272,-0.02295552367288379,-0.009243982020139563,0.5611200597103216
358,2011-08-12,,,,,,,,,,,,
359,2011-08-15,6801.0,6950.0,6760.0,6866.0,2696.494385,432150.0,,,,,,
360,2011-08-16,6740.0,6740.0,6526.0,6649.0,2611.271484,368738.0,-0.026943462897526502,-0.06169212690951821,-0.11079545454545454,-0.0778335724533716,-0.031342695489205534,-0.033855068997348164
361,2011-08-17,6668.0,6795.0,6565.0,6669.0,2619.125977,366370.0,-0.03180212014134275,0.01615746180963572,0.018465909090909092,0.007173601147776184,0.0028886717001232426,-0.001264252876201988
362,2011-08-18,6617.0,6652.0,6506.0,6597.0,2590.850098,312556.0,-0.022526501766784453,-0.04200940070505288,-0.02793560606060606,-0.02582496413199426,-0.01039910933314308,-0.02873078728037744
363,2011-08-19,6371.0,6590.0,6362.0,6493.0,2550.005859,937705.0,-0.10865724381625441,-0.018213866039952998,-0.06818181818181818,-0.03730272596843615,-0.015021414789263414,0.33376115764560665
364,2011-08-22,6449.0,6580.0,6363.0,6479.0,2544.5073239999997,277805.0,0.03445229681978799,-0.002937720329024677,0.0004734848484848485,-0.005021520803443328,-0.0020222135848408165,-0.35231438893821443
365,2011-08-23,6545.0,6570.0,6252.0,6372.0,2502.485107,483780.0,0.04240282685512368,-0.002937720329024677,-0.052556818181818184,-0.03837876614060258,-0.015454643479131343,0.1099681107160914
366,2011-08-24,5968.0,6520.0,5968.0,6370.0,2501.699707,394959.0,-0.25485865724381623,-0.014688601645123384,-0.13446969696969696,-0.0007173601147776184,-0.00028884903879550277,-0.04742069455960168
367,2011-08-25,6501.0,6585.0,6416.0,6500.0,2552.754395,433760.0,0.23542402826855124,0.019095182138660398,0.21212121212121213,0.046628407460545196,0.018776543869122517,0.020715488112125563
368,2011-08-26,6500.0,6838.0,6406.0,6650.0,2611.664307,605119.0,-0.00044169611307420494,0.07432432432432433,-0.004734848484848485,0.05380200860832138,0.021665484411424758,0.09148695465080087
369,2011-08-29,6941.0,7120.0,6878.0,6995.0,2747.15625,465212.0,0.19478798586572438,0.08284371327849589,0.22348484848484848,0.12374461979913917,0.049830299847335495,-0.07469502835759777
370,2011-08-30,7100.0,7116.0,6888.0,6989.0,2744.800049,402448.0,0.07022968197879859,-0.0011750881316098707,0.004734848484848485,-0.002152080344332855,-0.0008665474841599586,-0.03350910790622533
371,2011-08-31,7051.0,7310.0,6970.0,7153.0,2809.208252,478469.0,-0.021643109540636044,0.05699177438307873,0.038825757575757576,0.058823529411764705,0.023687608259614756,0.04058689522878012
372,2011-09-01,7199.0,7232.0,6970.0,7133.0,2801.35376,524824.0,0.06537102473498234,-0.022914218566392478,0.0,-0.007173601147776184,-0.0028886713323499594,0.024748497498455722
373,2011-09-02,7106.0,7161.0,6990.0,7073.0,2777.789795,261405.0,-0.04107773851590106,-0.020857814336075205,0.00946969696969697,-0.021520803443328552,-0.008666193838124458,-0.140636920775444
374,2011-09-05,6961.0,7290.0,6900.0,7087.0,2783.287842,565884.0,-0.06404593639575971,0.03789659224441833,-0.04261363636363636,0.005021520803443328,0.002022034111539352,0.16255846769134505
375,2011-09-06,7053.0,7240.0,6973.0,7110.0,2792.3208010000003,585828.0,0.04063604240282685,-0.014688601645123384,0.034564393939393936,0.00824964131994261,0.003322079863292637,0.010647913582336337
376,2011-09-07,7230.0,7510.0,7212.0,7411.0,2910.532959,1071414.0,0.07818021201413428,0.07931844888366628,0.11316287878787878,0.10796269727403156,0.04347525873727112,0.2592497876450247
377,2011-09-08,7400.0,7557.0,7261.0,7404.0,2907.783936,719470.0,0.07508833922261485,0.013807285546415981,0.023200757575757576,-0.002510760401721664,-0.0010110168718832017,-0.18789958372552046
378,2011-09-09,7462.0,7574.0,7342.0,7481.0,2938.0239260000003,732922.0,0.027385159010600707,0.00499412455934195,0.03835227272727273,0.027618364418938307,0.011121456639532075,0.007181895984235279
379,2011-09-12,7290.0,7554.0,7250.0,7413.0,2911.319092,645980.0,-0.07597173144876325,-0.005875440658049354,-0.043560606060606064,-0.024390243902439025,-0.009821321151127974,-0.04641751417345998
380,2011-09-13,7600.0,7677.0,7438.0,7567.0,2971.799072,806354.0,0.13692579505300354,0.036133960047003526,0.08901515151515152,0.055236728837876614,0.022242913279063647,0.08562216670946689
381,2011-09-14,7570.0,7659.0,7558.0,7611.0,2989.079346,386284.0,-0.013250883392226149,-0.005287896592244419,0.056818181818181816,0.015781922525107604,0.006355220951138955,-0.22427141288267274
382,2011-09-15,7639.0,7855.0,7630.0,7759.0,3047.203857,1197871.0,0.030477031802120143,0.057579318448883664,0.03409090909090909,0.05308464849354376,0.02137663500485597,0.43329864824245895
383,2011-09-16,7758.0,7777.0,7191.0,7444.0,2923.493652,943841.0,0.05256183745583039,-0.022914218566392478,-0.20785984848484848,-0.1129842180774749,-0.045497292848810475,-0.13562422218817186
384,2011-09-19,7150.0,7208.0,6859.0,7009.0,2752.655029,866446.0,-0.26855123674911663,-0.16715628672150412,-0.1571969696969697,-0.156025824964132,-0.06282985999836102,-0.041320460875698
385,2011-09-20,6898.0,7090.0,6811.0,6969.0,2736.945557,651404.0,-0.11130742049469965,-0.03466509988249119,-0.022727272727272728,-0.014347202295552367,-0.005777522138001383,-0.11480889653894759
386,2011-09-21,6928.0,7045.0,6911.0,6985.0,2743.22998,572289.0,0.013250883392226149,-0.013219741480611046,0.04734848484848485,0.005738880918220947,0.002311242096937784,-0.04223875266077714
387,2011-09-22,6800.0,6828.0,6399.0,6589.0,2587.70752,968389.0,-0.05653710247349823,-0.06374853113983549,-0.24242424242424243,-0.14203730272596843,-0.05719698635361106,0.21147405585456394
388,2011-09-23,6550.0,6574.0,6230.0,6401.0,2513.874268,1094985.0,-0.11042402826855123,-0.0746180963572268,-0.08001893939393939,-0.06743185078909612,-0.027153888300678355,0.06758841094411608
389,2011-09-26,6308.0,6593.0,6122.0,6388.0,2508.768311,1028102.0,-0.1068904593639576,0.005581668625146886,-0.05113636363636364,-0.004662840746054519,-0.0018778339337683896,-0.03570820317526079
390,2011-09-27,6560.0,6623.0,6458.0,6516.0,2559.03833,491342.0,0.11130742049469965,0.00881316098707403,0.1590909090909091,0.04591104734576758,0.018487963672506012,-0.2865711038134202
391,2011-09-28,6457.0,7198.0,6300.0,6949.0,2729.090576,2264075.0,-0.04549469964664311,0.16891891891891891,-0.07481060606060606,0.15530846484935437,0.06254065164518947,0.9464454366504133
392,2011-09-29,7020.0,7118.0,6910.0,7043.0,2766.007568,746579.0,0.24867491166077738,-0.023501762632197415,0.28882575757575757,0.03371592539454806,0.013577078755315235,-0.8101768085409679
393,2011-09-30,7050.0,7084.0,6814.0,6955.0,2731.447021,832783.0,0.013250883392226149,-0.0099882491186839,-0.045454545454545456,-0.03156384505021521,-0.012710441534504627,0.0460235029307923
394,2011-10-03,6900.0,7010.0,6677.0,6855.0,2692.174072,530537.0,-0.06625441696113074,-0.021739130434782608,-0.06486742424242424,-0.035868005738880916,-0.014443536502824544,-0.1613662900424603
395,2011-10-04,6600.0,6744.0,5982.0,6373.0,2502.876953,873687.0,-0.13250883392226148,-0.0781433607520564,-0.3290719696969697,-0.17288378766140602,-0.06961839937601856,0.18320455002901695
396,2011-10-05,6298.0,6439.0,6063.0,6208.0,2438.077393,741409.0,-0.1333922261484099,-0.08960047003525265,0.03835227272727273,-0.059182209469153514,-0.023831538859660488,-0.07062197717831357
397,2011-10-06,6200.0,6417.0,6175.0,6299.0,2473.815918,569355.0,-0.04328621908127209,-0.006462984723854289,0.05303030303030303,0.032639885222381634,0.013143670224372557,-0.09185800859884156
398,2011-10-07,6358.0,6521.0,6233.0,6385.0,2507.590332,619432.0,0.06978798586572438,0.03055229142185664,0.027462121212121212,0.03084648493543759,0.012421322917983896,0.026735638210121176
399,2011-10-10,6447.0,6488.0,6264.0,6347.0,2492.666748,580712.0,0.03931095406360424,-0.009694477085781434,0.014678030303030304,-0.013629842180774749,-0.005488493625904416,-0.02067224297573521
400,2011-10-11,6416.0,6416.0,6230.0,6313.0,2479.313721,406915.0,-0.013692579505300354,-0.021151586368977675,-0.016098484848484848,-0.012195121951219513,-0.004910884917190776,-0.09278857986709328
401,2011-10-12,6270.0,6330.0,6189.0,6261.0,2458.891846,525090.0,-0.06448763250883392,-0.02526439482961222,-0.019412878787878788,-0.018651362984218076,-0.007510617474094416,0.0630925184312373
402,2011-10-13,6322.0,6649.0,6301.0,6498.0,2551.9689940000003,1067659.0,0.022968197879858657,0.09371327849588719,0.05303030303030303,0.08500717360114778,0.03423127671713173,0.2896724741503532
403,2011-10-14,6524.0,6699.0,6470.0,6613.0,2597.133057,558066.0,0.0892226148409894,0.014688601645123384,0.08001893939393939,0.04124820659971305,0.01661013010651074,-0.27206689862432415
404,2011-10-17,6700.0,6752.0,6392.0,6528.0,2563.750732,657249.0,0.07773851590106007,0.015569917743830788,-0.036931818181818184,-0.03048780487804878,-0.012277123107985882,0.052952868674130814
405,2011-10-18,6450.0,6699.0,6414.0,6536.0,2566.892822,541682.0,-0.11042402826855123,-0.015569917743830788,0.010416666666666666,0.0028694404591104736,0.001155576364030042,-0.0617001318175824
406,2011-10-19,6700.0,6719.0,6447.0,6577.0,2582.995361,505717.0,0.11042402826855123,0.005875440658049354,0.015625,0.014705882352941176,0.005922081630148391,-0.019201374447890412
407,2011-10-20,6451.0,6674.0,6416.0,6534.0,2566.106934,536350.0,-0.10998233215547704,-0.013219741480611046,-0.014678030303030304,-0.015423242467718794,-0.0062111101422453584,0.016354669914145057
408,2011-10-21,6690.0,6699.0,6505.0,6576.0,2582.601807,268315.0,0.10556537102473498,0.007344300822561692,0.04214015151515151,0.015064562410329985,0.006066371544570169,-0.14310135965912155
409,2011-10-24,6601.0,6690.0,6581.0,6621.0,2600.275391,387579.0,-0.03931095406360424,-0.0026439482961222094,0.03598484848484849,0.016140602582496413,0.0064998698121634954,0.06367392526492985
410,2011-10-25,6635.0,6673.0,6221.0,6386.0,2507.983643,596265.0,0.015017667844522967,-0.00499412455934195,-0.17045454545454544,-0.08428981348637016,-0.03394242767833606,0.11141548805873651
411,2011-10-26,6300.0,6375.0,6172.0,6255.0,2456.534912,440885.0,-0.14796819787985865,-0.08754406580493537,-0.023200757575757576,-0.046987087517934005,-0.018921462307872453,-0.08295591718930105
412,2011-10-27,6282.0,6460.0,6231.0,6365.0,2499.736328,578800.0,-0.007950530035335688,0.02497062279670975,0.02793560606060606,0.03945480631276901,0.015888321220026133,0.07363151833673867
413,2011-10-28,6300.0,6391.0,6055.0,6215.0,2440.825928,495387.0,0.007950530035335688,-0.02027027027027027,-0.08333333333333333,-0.05380200860832138,-0.021665663884726055,-0.04453341434232957
414,2011-10-31,6077.0,6240.0,5930.0,5974.0,2346.17749,445248.0,-0.09849823321554771,-0.04435957696827262,-0.059185606060606064,-0.08644189383070301,-0.0348091550035706,-0.026768739425629844
415,2011-11-01,5950.0,6013.0,5550.0,5695.0,2236.605957,551945.0,-0.05609540636042403,-0.06668625146886016,-0.17992424242424243,-0.10007173601147776,-0.040297468788400265,0.05696452243755216
416,2011-11-02,5792.0,5840.0,5664.0,5785.0,2271.95166,420558.0,-0.06978798586572438,-0.05082256169212691,0.05397727272727273,0.032281205164992825,0.012999200836649481,-0.07014628067801967
417,2011-11-03,5541.0,6053.0,5422.0,5863.0,2302.584473,941959.0,-0.11086572438162544,0.06257344300822562,-0.11458333333333333,0.027977044476327116,0.0112659263950281,0.27837107850700704
418,2011-11-07,5899.0,6033.0,5831.0,5992.0,2353.246582,311778.0,0.15812720848056538,-0.005875440658049354,0.19365530303030304,0.04626972740315639,0.01863216385027714,-0.33644769500753585
419,2011-11-08,5983.0,6047.0,5857.0,5894.0,2314.759033,379001.0,0.037102473498233215,0.004112808460634548,0.01231060606060606,-0.0351506456241033,-0.014154687464029042,0.03588972596998574
420,2011-11-09,5891.0,5910.0,5555.0,5572.0,2188.300049,520911.0,-0.04063604240282685,-0.04024676850763807,-0.14299242424242425,-0.11549497847919656,-0.04650821998404286,0.0757644111747568
