,Date,Open,High,Low,Close,Adj Close,Volume,diff_Open,diff_High,diff_Low,diff_Close,diff_Adj Close,diff_Volume
268,2012-12-14,93.290001,93.860001,93.029999,93.41999799999999,52.938873,4751870.0,-0.014406606506794921,0.0003657154615612047,0.007469673200223452,0.0004752151061596148,0.00048542676662681136,-0.006038492538325445
269,2012-12-17,93.529999,93.599998,93.010002,93.540001,53.006873999999996,4458900.0,0.010169404194219267,-0.004753167565723988,-0.00042677566217302497,0.0019009713118603162,0.0019432216140217182,-0.0008438738594510617
270,2012-12-18,94.0,95.300003,93.940002,95.110001,53.896556999999994,8134849.0,0.019915291546959615,0.031078136127539704,0.01984804549786692,0.024870419569680804,0.025423908989982494,0.010588242037666897
271,2012-12-19,95.379997,96.029999,94.449997,94.529999,53.567890000000006,7647401.0,0.058474434286160885,0.013345204902667586,0.010884305337295003,-0.009187829994429235,-0.009392109207448393,-0.0014040503295276005
272,2012-12-20,94.0,94.849998,93.599998,94.690002,53.65855,62420680.0,-0.058474434286160885,-0.02157183755849719,-0.01814066540337763,0.0025346125747819966,0.0025907335410833192,0.15776952706597874
273,2012-12-21,93.519997,93.989998,93.16999799999999,93.5,52.984218999999996,5091180.0,-0.02033910499853247,-0.015721834388536537,-0.00917705329471274,-0.018850859253987003,-0.019269930945206303,-0.1651324928333947
274,2012-12-24,93.209999,93.209999,92.33000200000001,92.5,52.417538,3609358.0,-0.013135505135041373,-0.014259319885144391,-0.017927181533361078,-0.015841031573045165,-0.016193684908391178,-0.004268255623987068
275,2012-12-25,92.760002,93.110001,92.379997,92.379997,52.349525,1986527.0,-0.019067664643813906,-0.0018280837153312416,0.001066992510393292,-0.0019009713118600911,-0.001943564530440277,-0.004674419425903082
276,2012-12-26,92.389999,92.550003,91.599998,92.349998,52.332535,3014118.0,-0.01567808923438396,-0.010237436992920445,-0.016646726494936193,-0.00047521510615983995,-0.00048551249573140033,0.002959883889501232
277,2012-12-27,92.480003,93.510002,92.220001,92.82,52.598877,4023743.0,0.003813727843967213,0.017549936385070512,0.013232094357864337,0.007445316521394276,0.0076110870593345875,0.0029081344347485346
278,2012-12-28,92.900002,93.339996,92.400002,92.940002,52.666874,3993319.0,0.017796563272060358,-0.0031079141593692516,0.0038415785351200026,0.001900955470828783,0.0019431073085490005,-8.763360856039562e-05
279,2013-01-08,96.5,98.5,96.120003,98.370003,55.743922999999995,93018220.0,0.15254224935366534,0.0943310794560304,0.07939220333345143,0.08601681728266666,0.08793088519586942,0.25642825816335696
280,2013-01-09,98.400002,98.650002,97.809998,98.230003,55.664584999999995,60381320.0,0.08050853885376132,0.0027422169790107783,0.03606784693673901,-0.0022177444202263323,-0.0022671919003141943,-0.0940076689200886
281,2013-01-10,98.300003,98.550003,97.959999,98.410004,55.766597999999995,48070490.0,-0.0042372446854461315,-0.001828101996533973,0.0032013190029307275,0.002851401524179771,0.002915161049267072,-0.03546024379679119
282,2013-01-11,98.800003,99.760002,98.480003,99.559998,56.41826999999999,72444300.0,0.02118643529158424,0.02212023707941253,0.011097917259217974,0.01821709126281238,0.0186224190181445,0.07020657785516224
283,2013-01-14,99.720001,101.269997,99.57,100.989998,57.228618999999995,83905910.0,0.03898295619077352,0.027604524787811977,0.023262698976922822,0.022652675149454696,0.02315683139514122,0.03301414160570326
284,2013-01-15,100.610001,101.0,99.779999,99.849998,56.582603000000006,80028950.0,0.03771185481901997,-0.004935869906281115,0.004481795383340573,-0.0180587759932715,-0.01846079107960058,-0.011167236229434373
285,2013-01-16,99.849998,100.129997,99.190002,99.970001,56.65061600000001,67772490.0,-0.03220350876181969,-0.015904701259918507,-0.012591706773768644,0.0019009713118600911,0.001943564530440277,-0.035303635878784725
286,2013-01-17,99.900002,101.33000200000001,99.540001,101.150002,57.319286,83900990.0,0.0021188130206408104,0.021937534738855662,0.007469673200223452,0.018692433097224938,0.019108160124821336,0.0464567004886386
287,2013-01-18,101.5,103.550003,101.5,103.480003,58.639632999999996,110211790.0,0.06779650818732838,0.04058428844695985,0.0418302680943799,0.036909619406226744,0.03773072202480709,0.0757859041582585
288,2013-01-21,103.5,103.949997,102.779999,103.639999,58.730305,77699540.0,0.08474574116633696,0.007312371423730429,0.02731771869809037,0.0025345016875610404,0.0025910764575020812,-0.09364862575327774
289,2013-01-22,103.699997,103.849998,102.07,102.349998,57.99929,85613360.0,0.008474446998021787,-0.001828101996533973,-0.015152787586494753,-0.020434946570259897,-0.020889753800299744,0.02279505009523501
290,2013-01-23,102.730003,103.650002,102.18,103.449997,58.622639,91850150.0,-0.04110143022844992,-0.003656167430662483,0.0023476182846942106,0.01742511888931806,0.017813050541593545,0.0179645153015182
291,2013-01-24,103.07,103.07,101.91999799999999,102.480003,58.072968,81708620.0,0.014406648879665397,-0.010603134173279178,-0.005548958629609291,-0.015365705579664369,-0.015707600885295783,-0.029211769334193692
292,2013-01-25,102.400002,103.849998,101.93,103.66999799999999,58.747303,87251770.0,-0.0283897385449814,0.01425930160394166,0.0002134625280322009,0.01885074836676582,0.019270045250679022,0.01596654737350634
293,2013-01-28,103.959999,107.120003,103.93,106.900002,60.577667000000005,141249630.0,0.0661015509911309,0.059779624488007464,0.04268396881261672,0.05116659534506231,0.05230515560546902,0.1555360020490088
294,2013-01-29,107.199997,108.300003,106.150002,106.550003,60.379332999999995,131445070.0,0.13728801594372472,0.021571819277294457,0.04737924806597324,-0.005544345209534185,-0.005667665410735563,-0.028241157413453604
295,2013-01-30,107.199997,108.470001,106.949997,107.800003,61.087681,121194220.0,0.0,0.0031077679097468824,0.01707348081512456,0.01980128946630646,0.020242013262292708,-0.029526655808287252
296,2013-01-31,107.410004,109.639999,106.620003,109.589996,62.102031999999994,205604760.0,0.008898599432559653,0.021388970687115223,-0.0070427268021753045,0.028355335628529765,0.028986467660838247,0.24313700436272734
297,2013-02-01,109.540001,110.470001,107.769997,108.360001,61.40500600000001,114548780.0,0.09025408722353724,0.015173434867620936,0.024543154015348317,-0.019484389629687727,-0.01991847162152277,-0.26227859940846737
298,2013-02-04,108.790001,109.150002,107.199997,107.199997,60.747673,69878080.0,-0.03177965293737636,-0.024131169384923008,-0.012164931111595922,-0.018375659988858695,-0.018784189838529468,-0.12866995260054115
299,2013-02-05,106.800003,108.150002,106.66999799999999,107.75,61.059341,55367010.0,-0.08432192771476411,-0.01828120277736808,-0.011311230393359102,0.00871261488826962,0.00890633952440363,-0.041797838159758745
300,2013-02-06,108.290001,110.08000200000001,106.389999,106.800003,60.521011,102458360.0,0.06313549242317987,0.03528272136032052,-0.005975734291781709,-0.015048932471298128,-0.015383516293530793,0.13564241823825224
301,2013-02-07,106.720001,107.290001,105.230003,105.650002,59.869324,90215330.0,-0.06652540681557483,-0.051004574030059785,-0.024756616543380214,-0.018217202150033564,-0.018622847663667647,-0.03526495196598673
302,2013-02-08,105.989998,107.629997,105.010002,107.08000200000001,60.679680000000005,80301560.0,-0.03093232264432459,0.006215535819494025,-0.004695257911372167,0.022652675149454696,0.02315703142971873,-0.02855572704239394
303,2013-02-11,107.010002,108.449997,107.0,107.040001,60.657005000000005,58149330.0,0.04322049748631419,0.0149905862774417,0.04247050628458482,-0.0006336571039534388,-0.0006479691489528777,-0.06380751553246951
304,2013-02-12,106.540001,109.239998,106.540001,108.480003,61.473018999999994,106179170.0,-0.019915291546959615,0.014442168475323628,-0.009817291484917359,0.02281111714724807,0.023318716520998296,0.1383456546732327
305,2013-02-13,109.160004,109.339996,107.800003,108.800003,61.654362,73513340.0,0.11101704804651305,0.0018280837153312416,0.026890943035917346,0.00506913010337457,0.005182124338635831,-0.09409099919538613
306,2013-02-14,108.699997,111.5,107.269997,107.620003,60.985682999999995,140876070.0,-0.019491817078351775,0.03948747112392617,-0.011311379787249873,-0.018692417256193403,-0.019108417312135507,0.19403231371218835
307,2013-02-15,107.889999,107.980003,105.050003,105.08000200000001,59.546326,98640570.0,-0.034321940426625015,-0.06434977893272738,-0.047379077330098114,-0.04023623603656613,-0.04113159560438286,-0.1216555769902902
308,2013-02-18,105.120003,106.379997,104.379997,106.230003,60.197998,64926220.0,-0.11737268202389463,-0.02925003413100547,-0.014299257604133055,0.018217202150033338,0.0186224190181445,-0.0971111671959037
309,2013-02-19,106.059998,108.769997,105.940002,108.730003,61.614697,83376300.0,0.03983028648382529,0.04369207463790972,0.03329360238376315,0.03960257893261292,0.0404841122536896,0.05314380385971548
310,2013-02-20,108.900002,109.0,107.0,107.82,61.09901,76411420.0,0.12033912194768114,0.004204731482402925,0.0226224607867179,-0.01441538625456587,-0.014736461588360266,-0.0200617133706984
311,2013-02-21,106.540001,106.889999,105.489998,106.739998,60.487003,7721477.0,-0.10000001694914808,-0.03857335614144937,-0.032226439137494435,-0.017108345780951818,-0.01748893737346022,-0.19785523195167914
312,2013-02-22,107.0,107.480003,105.949997,106.120003,60.135661999999996,51473030.0,0.01949147809538676,0.010785982763458154,0.009817291484917359,-0.009821360370130185,-0.010040049780033547,0.12602243194554963
313,2013-02-25,106.300003,107.0,105.610001,106.610001,60.41334200000001,43229580.0,-0.029660882289606026,-0.008775032176744944,-0.0072561893302072016,0.0077620737887289844,0.007935085921995395,-0.023744519803023705
314,2013-02-26,105.379997,105.379997,103.440002,104.139999,59.013641,94812160.0,-0.03898329517373854,-0.029615603342944566,-0.04631208481970452,-0.039127379667484606,-0.03999837114701276,0.14857900421559597
315,2013-02-27,104.400002,104.760002,102.849998,103.449997,58.622639,59551830.0,-0.0415252013071523,-0.011334254315954376,-0.012591856167659718,-0.01093034346746442,-0.011173417119244905,-0.10156422419571307
316,2013-02-28,104.300003,104.800003,103.529999,104.57,59.25731999999999,69121850.0,-0.0042372446854461315,0.0007312663922975687,0.014512570738274182,0.017742002884905256,0.018136877946044766,0.027565585938573403
317,2013-03-01,104.0,104.290001,102.599998,103.089996,58.418629,60711070.0,-0.012711988293562454,-0.009323449978863276,-0.019848066839851273,-0.02344479009223304,-0.023966742822687636,-0.024226498889284912
318,2013-03-04,102.800003,103.43,102.150002,102.900002,58.310966,52460180.0,-0.050847317581190266,-0.01572185266973927,-0.00960380761490111,-0.003009700952689122,-0.00307661752960161,-0.023765950057023488
319,2013-03-05,103.660004,104.440002,103.290001,103.910004,58.883312,83270600.0,0.036440711074395345,0.018464051367547318,0.02432984088120719,0.015999473570838765,0.016355570034248663,0.08874665677956167
320,2013-03-06,104.400002,105.889999,104.290001,105.33000200000001,59.68798100000001,65084620.0,0.031355839485803505,0.026507689183575312,0.02134198440630836,0.022494233151661096,0.022994517623760993,-0.052383087450932925
321,2013-03-07,105.349998,105.959999,104.910004,105.309998,59.676666000000004,46280380.0,0.04025405756252767,0.0012796841944156408,0.013232094357864337,-0.00031688399558742273,-0.00032334160619202154,-0.05416393003667281
322,2013-03-11,106.110001,107.480003,106.110001,106.779999,60.509674,80720440.0,0.03220350876181969,0.027787501346410594,0.025610317261616732,0.023286332253408135,0.023804343322202617,0.09920150988813235
323,2013-03-12,106.879997,107.08000200000001,105.610001,106.07,60.107333999999994,58453010.0,0.03262694085755766,-0.007312499392149807,-0.01067099220315418,-0.01124711657583066,-0.011497415981905509,-0.06413933882020806
324,2013-03-13,105.75,106.050003,104.360001,104.43,59.177979,69928090.0,-0.04788121664036876,-0.018829620579486412,-0.02667748050788545,-0.025979291779793856,-0.02655759066924408,0.033052940734920606
325,2013-03-14,104.43,105.550003,103.75,104.809998,59.393322,70817130.0,-0.055932189169782105,-0.00914060138868404,-0.01301863182983244,0.006019560315693799,0.006153720857462423,0.0025608001365545
326,2013-03-15,105.599998,105.940002,104.050003,104.41999799999999,59.172309999999996,66847700.0,0.049576173836565644,0.00712965080197083,0.0064026593478458075,-0.006178002313487624,-0.006315720288792827,-0.011433587786875202
327,2013-03-18,102.5,102.589996,99.300003,100.459999,56.928276000000004,139264040.0,-0.1313558140620811,-0.061242138991399866,-0.1013744259299647,-0.06273046918822722,-0.0641263418390891,0.20858878493743488
328,2013-03-19,100.459999,101.300003,98.860001,99.720001,56.508945,112775060.0,-0.08644069836253444,-0.0235826236143853,-0.009390515822744638,-0.011722331681990276,-0.011982957054005242,-0.07629913569826939
329,2013-03-20,99.5,102.440002,99.43,102.379997,58.016293000000005,126361810.0,-0.040677913386971,0.02084055288499689,0.01216490976961157,0.042137080620173954,0.04307453145472309,0.03913541714133431
330,2013-03-21,102.800003,103.519997,101.57,101.699997,57.630951,83767320.0,0.1398306000430679,0.01974360759354358,0.0456718466294996,-0.01077190146967082,-0.01101167487522847,-0.12268961554988447
331,2013-03-22,101.040001,101.190002,99.209999,99.370003,56.310612,97056470.0,-0.0745763369721177,-0.042595111065253675,-0.050367104540872065,-0.03690950851900578,-0.03773049341386165,0.038278206981343064
332,2013-03-25,100.480003,101.18,98.440002,98.699997,55.930916,83351250.0,-0.023728722780833492,-0.00018284859017923675,-0.01643326396690399,-0.010613586200129711,-0.01085033270036665,-0.03947665937135502
333,2013-03-26,97.110001,97.110001,97.110001,97.110001,55.029911,240220.0,-0.14279665861101892,-0.07440447702268549,-0.028384860602374738,-0.02518717683701551,-0.025747450630752025,-0.2393938821348704
334,2013-03-27,97.199997,97.220001,96.870003,96.870003,54.893908999999994,318120.0,0.003813388861002801,0.0020109323055104785,-0.005122033573545192,-0.0038018158954676927,-0.0038864432280438423,0.0002243839766912575
335,2013-03-28,98.610001,98.610001,98.610001,98.610001,55.879929000000004,217380.0,0.05974591701374992,0.02541087186054164,0.03713501018300773,0.02756336325503544,0.028176870573342262,-0.0002901725521421987
336,2013-03-29,98.860001,98.860001,98.860001,98.860001,56.021584,298380.0,0.01059321764579212,0.00457030069434202,0.00533549610157709,0.003960257893261291,0.004047985437482564,0.00023331324919116634
337,2013-04-01,98.08000200000001,98.08000200000001,98.08000200000001,98.08000200000001,55.57959,276900.0,-0.03305079668200039,-0.014259319885144131,-0.016646726494935888,-0.01235598878594349,-0.012630583286539357,-6.18712171929167e-05
338,2013-04-02,99.099998,99.099998,99.099998,99.099998,56.157593000000006,339840.0,0.043220158503349176,0.018646753708104185,0.021768738726496727,0.016157788840379647,0.01651722654916071,0.00018129303585298777
339,2013-04-03,99.459999,99.459999,99.459999,99.459999,56.36160699999999,541120.0,0.015254275782811105,0.006581251281055229,0.00768313572825535,0.005702787207327783,0.005829979182115382,0.0005797690221876292
340,2013-04-04,99.93,99.93,99.93,99.93,56.627945,662780.0,0.01991529154696022,0.008592183586565967,0.010030754012949561,0.007445300680362968,0.00761097275386187,0.00035043073946416415
341,2013-04-05,99.260002,99.260002,99.260002,99.260002,56.248264,678480.0,-0.028389738544982,-0.012248369298431181,-0.014299086868257932,-0.010613459471877222,-0.010849904054843705,4.5222444596312485e-05
342,2013-04-08,99.260002,100.470001,99.83000200000001,100.470001,56.933944999999994,681.0,0.0,0.02212023707941253,0.012164931111595922,0.01916763236235302,0.019594272724285062,-0.0019523393455373253
343,2013-04-09,101.239998,102.5,100.660004,102.5,58.084297,829620.0,0.08389811426319126,0.03711082335685449,0.017713889741204608,0.03215727825225017,0.03287288231251416,0.002387684586065139
344,2013-04-10,100.400002,103.370003,99.889999,100.470001,56.933944999999994,653500.0,-0.03559304179837916,0.015904701259918507,-0.016433434702779418,-0.03215727825225017,-0.03287288231251416,-0.0005072978944141755
345,2013-04-11,102.400002,102.400002,102.400002,102.400002,58.027618000000004,565520.0,0.08474574116633696,-0.017732784975249747,0.053568444885787145,0.03057320677700881,0.03125320233926177,-0.0002534185143683804
346,2013-04-12,98.360001,98.360001,98.360001,98.360001,57.173171999999994,552800.0,-0.17118643952887141,-0.07385607750176988,-0.08622163834347026,-0.0639977833961341,-0.024416963503691637,-3.6638821354464636e-05
347,2013-04-15,95.599998,95.599998,95.599998,95.599998,55.568878000000005,460100.0,-0.11694924992815665,-0.050456174509144185,-0.058903940987364234,-0.04372129466469934,-0.04584489604631625,-0.0002670140518521126
348,2013-04-16,96.029999,96.91999799999999,95.82,95.82,55.696762,771120.0,0.018220376723633212,0.02413118766612574,0.00469527925335652,0.0034850586281329845,0.0036544602709895437,0.0008958652686844019
349,2013-04-17,94.0,94.459999,93.91999799999999,94.459999,54.906234999999995,732820.0,-0.08601688491096159,-0.04497174055112263,-0.04054981305595471,-0.02154381878037295,-0.022590390624665245,-0.00011031972153113173
350,2013-04-18,94.41999799999999,96.480003,94.209999,95.440002,55.475876,73686310.0,0.017796520899189282,0.036928102735094635,0.00618919681981391,0.01552425846467915,0.016278270958265763,0.21013599742883038
351,2013-04-19,96.220001,97.599998,95.629997,96.400002,56.03389,64959290.0,0.07627129416831518,0.020474855704638417,0.0303055751729892,0.01520739031012326,0.015946013525195066,-0.025137399900694968
352,2013-04-22,97.059998,98.050003,94.66999799999999,95.050003,55.249184,62363220.0,0.035593084171249637,0.008226632655829604,-0.020488283688071842,-0.02138537678257935,-0.022424047585368322,-0.007477747244786558
353,2013-04-23,95.0,96.58000200000001,94.0,96.519997,56.103642,73617450.0,-0.08728802865558562,-0.02687338636393379,-0.014299086868257628,0.02328622136618695,0.024417306420109787,0.0324168020795642
354,2013-04-24,96.879997,98.760002,96.489998,97.959999,56.940666,90585880.0,0.07966086957774512,0.03985302205466228,0.053141498487739,0.02281111714724807,0.02391910601689719,0.04887604366633164
355,2013-04-25,98.050003,99.400002,96.199997,96.470001,56.07458100000001,91998510.0,0.049576512819530655,0.01169996977751558,-0.00618919681981391,-0.02360310536177415,-0.024749563853180077,0.004068954261789102
356,2013-04-26,96.099998,96.980003,95.07,95.800003,55.685134999999995,59957310.0,-0.08262730950153165,-0.044240492440028055,-0.024116378353175292,-0.010613459471876996,-0.01112895229032486,-0.09229180839486419
357,2013-04-29,95.599998,96.839996,94.650002,94.660004,55.02249499999999,40530500.0,-0.02118643529158424,-0.00255949635725092,-0.008963590766680539,-0.018058760152239964,-0.01893584462457091,-0.05595718719159805
358,2013-04-30,95.480003,99.309998,94.599998,99.110001,57.609127,90607000.0,-0.005084532605627428,0.0451546074225046,-0.0010671845882530703,0.0704925429769562,0.07391654843194348,0.14424087559409185
359,2013-05-02,98.050003,101.279999,98.050003,100.860001,58.626324,49345740.0,0.10889827739874332,0.03601398775261808,0.07362995291168596,0.02772180525282904,0.029067796004737842,-0.1188493658805124
360,2013-05-03,101.300003,103.010002,100.5,103.0,59.870239,52655330.0,0.13771182939529758,0.031626535648455044,0.05228779776950218,0.03389979172528513,0.03554657305048447,0.009532977733217188
361,2013-05-06,103.349998,103.379997,102.010002,102.489998,59.573792000000005,51588540.0,0.08686417283114228,0.006763953621612357,0.032226439137494435,-0.008078957784316181,-0.008471378624019107,-0.0030727931000573373
362,2013-05-07,102.199997,105.400002,101.620003,105.230003,61.166462,104996430.0,-0.04872884354351447,0.03692812101629736,-0.00832335257647592,0.043404505715301564,0.04551272434235055,0.1538366462758568
363,2013-05-08,105.040001,105.900002,104.25,105.760002,61.474532999999994,60044960.0,0.12033912194768114,0.00914060138868404,0.05612935496263783,0.008395730892682423,0.008803550327985011,-0.12947868545208935
364,2013-05-10,105.16999799999999,105.889999,103.519997,103.57,60.201553000000004,32329670.0,0.005508346057199679,-0.00018286687138196795,-0.015579712642558243,-0.03469189082703217,-0.03637714519224008,-0.07983141187870914
365,2013-05-13,103.519997,103.93,101.900002,103.220001,59.998123,84124260.0,-0.06991527883509811,-0.03583113916243859,-0.03457390802829757,-0.005544345209534185,-0.005813290583086631,0.1491896800422752
366,2013-05-14,103.099998,104.900002,102.800003,103.949997,60.422436,59642740.0,-0.017796563272060358,0.01773280325645248,0.019207807307661997,0.011563889684196678,0.01212532452038132,-0.07051682686837682
367,2013-05-15,104.5,104.58000200000001,102.339996,103.120003,59.939994999999996,63053590.0,0.05932210356217707,-0.00584998488875766,-0.009817462220792786,-0.013147961159438037,-0.013786411651156882,0.009824648098810984
368,2013-05-16,103.32,103.949997,102.239998,102.370003,59.50404,55045550.0,-0.0499999872881391,-0.011517249155755983,-0.0021341557566620095,-0.011880773679783874,-0.012458010598974757,-0.023066442371022563
369,2013-05-17,102.5,105.33000200000001,101.800003,105.190002,61.143211,12753324.0,-0.034745753878197866,0.025228151238782043,-0.009390366428853564,0.04467169319495595,0.04684155404005542,-0.1218189711553966
370,2013-05-20,105.599998,107.190002,105.16999799999999,106.650002,61.991848,76237300.0,0.1313558140620811,0.034003037165904616,0.07192238073933689,0.023127906096645844,0.024250963380812868,0.18285991002634597
371,2013-05-21,106.5,109.389999,105.870003,108.860001,63.276451,77406660.0,0.03813566827059283,0.04021859126660137,0.014939495794337978,0.035008663935398185,0.03670928831983826,0.0033682368033849663
372,2013-05-22,108.849998,111.440002,108.849998,110.739998,64.369217,106411260.0,0.09957616112470474,0.03747652053721296,0.06359900682087694,0.02978109183423024,0.03122728357330351,0.0835451539196309
373,2013-05-23,108.870003,108.949997,105.529999,105.550003,61.352463,94219990.0,0.0008476692760161841,-0.0455202863216606,-0.07085536688695926,-0.08221487465894649,-0.08620787307520315,-0.03511586191934309
374,2013-05-24,106.0,106.489998,102.379997,103.08000200000001,59.916740000000004,108569620.0,-0.12161026569230517,-0.04497174055112263,-0.06722729356384016,-0.03912736382645308,-0.041027749082341254,0.04133282469124736
375,2013-05-27,103.470001,103.790001,102.040001,102.870003,59.794669999999996,47531440.0,-0.10720332020254583,-0.04935919265528541,-0.0072561893302072016,-0.003326600789308078,-0.0034883172662705376,-0.1758150135866082
376,2013-05-28,103.209999,104.870003,103.199997,104.099998,60.509624,66309630.0,-0.011017031097364974,0.019743735561962957,0.02475661654337991,0.019484389629687727,0.02043078875062706,0.05408889534356874
377,2013-05-29,103.480003,103.550003,99.900002,99.959999,58.10319499999999,84541590.0,0.011440844548937828,-0.02413118766612574,-0.07042844183089546,-0.06558185487137547,-0.06876700115305673,0.052515528724979964
378,2013-05-30,100.0,100.980003,98.779999,100.07,58.167137,79554460.0,-0.14745771674803793,-0.0469826911378361,-0.023903086561018517,0.0017425293140664923,0.0018272301354949748,-0.014364981536280758
379,2013-05-31,100.5,100.769997,97.75,99.050003,57.574253000000006,86352420.0,0.02118643529158424,-0.0038391622704638294,-0.021982222596513282,-0.016157804681411182,-0.01694247148435632,0.01958091525273557
380,2013-06-03,97.790001,100.650002,96.879997,98.699997,57.3708,102246100.0,-0.11483043690751585,-0.002193652927270337,-0.018567590459441428,-0.005544456096755366,-0.005813947839555214,0.04578032249882292
381,2013-06-04,99.730003,101.5,98.730003,98.790001,57.423115,79724570.0,0.08220345367708772,0.0155389857983573,0.03948279920357676,0.0014257562057004762,0.0014949727024242791,-0.06487125112415221
382,2013-06-05,98.209999,99.199997,97.199997,97.5,56.673286,80543680.0,-0.06440693277789843,-0.04204682123155498,-0.03265336419355823,-0.020434946570259897,-0.021427389591629563,0.00235937303141946
383,2013-06-06,97.239998,98.150002,96.300003,96.800003,56.266392,65827520.0,-0.04110172683854386,-0.019195171510222514,-0.019207657913770923,-0.011088674578036837,-0.011627552762691666,-0.04238858154588981
384,2013-06-07,97.620003,99.559998,96.93,99.199997,57.661434,79913150.0,0.016101902685956813,0.025776422791277745,0.013445386150021112,0.03801838072911884,0.039865233847564976,0.040572396323513185
385,2013-06-10,99.800003,100.629997,97.410004,97.800003,56.84766,68514380.0,0.09237285787130758,0.019560868690581247,0.010244237882965508,-0.022177349156073674,-0.023254705456228923,-0.03283313661089866
386,2013-06-11,97.5,98.470001,94.019997,94.660004,55.02249499999999,96754930.0,-0.09745772945989942,-0.039487324874304064,-0.07234947653127612,-0.049740823298330294,-0.05215658706719319,0.08134437628945176
387,2013-06-13,92.800003,93.489998,90.370003,91.769997,53.34264,119335820.0,-0.19915236462227995,-0.0910404446749013,-0.07789811503111921,-0.0457806921333215,-0.04800415500393608,0.06504223229047304
388,2013-06-14,92.970001,94.089996,91.41999799999999,93.699997,54.464478,88549740.0,0.0072033032533971595,0.010968685104015281,0.02240897691670165,0.030573190935977053,0.032058055749636626,-0.08867654758838496
389,2013-06-17,94.050003,95.949997,93.900002,95.639999,55.592121,79176990.0,0.04576278497556344,0.03400305544710735,0.05292820669558253,0.03073163293377088,0.03222394156704227,-0.02699736736242598
390,2013-06-18,95.300003,96.900002,95.08000200000001,96.370003,56.016459999999995,63808010.0,0.0529660882289606,0.01736723404451364,0.02518354159944401,0.011564016412449167,0.012126067505954491,-0.04426897111795126
391,2013-06-19,96.18,96.57,94.08000200000001,94.57,54.970181000000004,63191980.0,0.037287998994576646,-0.006032833478937157,-0.02134198440630836,-0.028513904354576076,-0.029898853944753053,-0.0017744192703609161
392,2013-06-20,92.870003,92.889999,91.099998,91.300003,53.069447,103325670.0,-0.14025407451167635,-0.06727484450191713,-0.0635991988987367,-0.051800125720762806,-0.05431607463575866,0.11560150143124716
393,2013-06-21,90.910004,93.18,90.099998,91.5,53.18569599999999,79972720.0,-0.08305078397013949,0.005301567086639589,-0.02134198440630836,0.003168158791514254,0.003321974226973413,-0.06726608200862776
394,2013-06-24,90.43,91.699997,88.540001,88.879997,51.662781,91754450.0,-0.020339147371402945,-0.027056234954113283,-0.03329343164788773,-0.041503550244473005,-0.04351937977850429,0.03393621860979062
395,2013-06-25,89.0,90.639999,88.809998,89.57,52.06385,88493130.0,-0.06059320493393122,-0.019378038381604484,0.005762271763749811,0.010930359308495728,0.011461095417922229,-0.009393940319162155
396,2013-06-26,89.989998,92.650002,89.300003,92.510002,53.772769999999994,94537680.0,0.04194905713159563,0.03674527242611813,0.010457679069013355,0.04657266450681604,0.04883472714569209,0.0174107851901045
397,2013-06-27,93.050003,93.739998,92.209999,93.239998,54.197102,76612830.0,0.12966119584884864,0.019926437902520085,0.062105089254419536,0.011563889684196678,0.012125867471377389,-0.05163092586128738
398,2013-06-28,93.910004,94.650002,92.25,93.68,54.452858,81701190.0,0.036440711074395345,0.016635967652216074,0.0008537007182368203,0.006970085574203128,0.007308577625560934,0.014656565489560038
399,2013-07-01,93.83000200000001,95.650002,93.010002,95.41999799999999,55.464252,66466070.0,-0.0033899143923943587,0.01828120277736808,0.016219950832763168,0.027563363255035216,0.02890196734006886,-0.04388339937058422
400,2013-07-02,95.260002,95.769997,94.07,94.800003,55.103874,55404680.0,0.06059320493393062,0.002193652927270337,0.0226224607867179,-0.00982136037012996,-0.010298294419464057,-0.03186134372186019
401,2013-07-03,94.019997,94.120003,92.699997,93.040001,54.08084100000001,55720100.0,-0.05254257138748168,-0.030163874895440788,-0.029238582662595606,-0.027880247250622638,-0.029234567689557504,0.0009085390748133047
402,2013-07-04,93.510002,94.589996,92.32,93.949997,54.609802,58629700.0,-0.02160995213306316,0.008592037336943598,-0.008109890048444023,0.01441527536734469,0.015115784299857412,0.008380842343785402
403,2013-07-05,94.5,94.860001,92.849998,93.199997,54.173843000000005,69156910.0,0.04194905713159563,0.004936016155903225,0.011311209051374749,-0.011880773679783874,-0.012458124904447677,0.030322686049601706
404,2013-07-08,92.800003,93.470001,91.800003,92.839996,53.96459599999999,53667990.0,-0.07203375287277451,-0.02541087186054164,-0.02240897691670165,-0.005702787207327783,-0.005979519316910835,-0.04461444755138321
405,2013-07-09,93.5,93.629997,92.0,92.389999,53.70301800000001,48534400.0,0.029660882289606026,0.0029249193195679053,0.0042683328553083716,-0.0071284166847755456,-0.007474949241225578,-0.014786846455744192
406,2013-07-10,92.400002,92.760002,90.75,91.139999,52.976437,51969480.0,-0.046610072895744134,-0.015904555010296396,-0.02667748050788545,-0.01980128946630646,-0.020763046183697755,0.009894440444834465
407,2013-07-11,92.059998,95.57,92.050003,95.510002,55.516571,112549270.0,-0.014406945489759935,0.05137014324199862,0.027744643754154166,0.06922535549730205,0.072587804463343,0.17449466222492008
408,2013-07-12,95.449997,98.75,95.16999799999999,98.57,57.295246,119862270.0,0.1436439889040707,0.058134224832030616,0.0665868846377598,0.04847352493145495,0.05082807170953835,0.021064441868333325
