Date,Open,High,Low,Close,Adj Close,Volume
2016-07-27,136.100006,137.600006,135.199997,136.899994,87.599648,62463270
2016-07-28,137.000000,137.339996,134.820007,136.850006,87.567657,56411550
2016-07-29,136.570007,139.809998,135.929993,139.149994,89.039368,59193890
2016-08-01,140.000000,141.210007,137.589996,138.520004,88.636261,47153870
2016-08-02,138.449997,138.600006,135.000000,135.059998,86.422264,57230140
2016-08-03,134.729996,136.199997,134.270004,135.729996,86.850983,46790060
2016-08-04,136.470001,137.600006,136.020004,137.139999,87.753204,41613130
2016-08-05,137.479996,138.889999,137.309998,138.690002,88.745033,44500460
2016-08-08,139.009995,140.100006,138.000000,139.449997,89.231339,43544440
2016-08-09,139.210007,140.250000,137.850006,139.199997,89.071365,52334380
2016-08-10,139.199997,139.800003,138.139999,138.300003,88.495483,36208220
2016-08-11,138.160004,139.740005,137.679993,139.699997,89.391304,38387973
2016-08-12,140.199997,141.389999,139.100006,139.449997,89.231339,44408570
2016-08-15,140.250000,140.490005,138.860001,139.500000,89.263329,40246250
2016-08-16,139.500000,141.080002,138.029999,138.100006,88.367500,64976850
2016-08-17,138.199997,138.800003,137.169998,138.440002,88.585060,42754590
2016-08-18,138.720001,140.139999,136.199997,137.000000,87.663635,62192117
2016-08-19,137.699997,137.699997,135.520004,135.800003,86.895775,42601100
2016-08-22,135.149994,137.470001,134.600006,137.369995,87.900391,47528400
2016-08-23,137.000000,140.479996,136.899994,140.350006,89.807236,59224560
2016-08-24,139.699997,140.500000,138.520004,139.500000,89.263329,46466330
2016-08-25,139.990005,142.899994,139.669998,142.839996,91.400536,76078810
2016-08-26,143.199997,145.600006,143.199997,145.250000,92.942657,75195700
2016-08-29,144.470001,144.470001,142.509995,143.550003,91.854851,45656960
2016-08-30,143.580002,145.300003,143.179993,143.179993,91.618095,50500270
2016-08-31,143.199997,144.050003,142.550003,143.500000,91.822853,45305830
2016-09-01,143.960007,144.779999,143.600006,144.250000,92.302765,41963102
2016-09-02,144.449997,147.089996,143.820007,146.880005,93.985664,53845560
2016-09-05,147.500000,149.600006,147.089996,149.500000,95.662132,59600300
2016-09-06,149.800003,150.809998,149.059998,150.639999,96.391594,60199935
2016-09-07,150.949997,155.029999,150.919998,154.330002,98.752769,95300490
2016-09-08,155.229996,156.250000,152.669998,153.449997,98.189667,64752830
2016-09-09,152.710007,152.839996,151.220001,151.600006,97.005890,33786550
2016-09-12,149.729996,151.690002,148.649994,151.429993,96.897110,56124240
2016-09-13,151.500000,152.100006,149.250000,149.800003,95.854118,36177590
2016-09-14,149.850006,151.550003,149.350006,150.860001,96.532372,38730080
2016-09-15,150.509995,150.779999,148.059998,149.139999,95.431786,45152290
2016-09-16,149.300003,149.679993,147.000000,147.000000,94.062431,49929080
2016-09-19,148.800003,149.910004,148.070007,148.660004,95.124649,38986470
2016-09-20,148.119995,149.399994,147.039993,149.300003,95.534164,35197710
2016-09-21,149.850006,151.539993,149.720001,150.669998,96.410805,43825610
2016-09-22,152.539993,154.500000,151.619995,154.179993,98.656769,66192587
2016-09-23,153.729996,153.759995,150.130005,151.500000,96.941902,51201870
2016-09-26,149.899994,152.449997,148.699997,149.100006,95.406189,52078770
2016-09-27,149.550003,149.690002,147.279999,147.529999,94.401573,40476552
2016-09-28,148.119995,149.339996,146.710007,147.179993,94.177605,40322000
2016-09-29,150.199997,150.880005,148.050003,148.470001,95.003067,56728010
2016-09-30,147.000000,147.000000,144.600006,145.339996,93.000237,58039520
2016-10-03,146.000000,148.869995,145.750000,148.869995,95.259010,47993881
2016-10-04,149.100006,149.119995,146.210007,148.100006,94.766304,46486550
2016-10-05,148.139999,148.399994,146.300003,147.949997,94.670326,37993810
2016-10-06,148.339996,149.690002,147.550003,148.899994,95.278206,32716690
2016-10-07,149.600006,150.500000,147.889999,148.740005,95.175835,49440205
2016-10-10,149.330002,151.300003,148.360001,151.270004,96.794731,37509660
2016-10-11,150.889999,152.440002,150.509995,151.300003,96.813919,46388449
2016-10-12,151.199997,151.589996,148.809998,149.199997,95.470169,35366325
2016-10-13,148.639999,148.649994,145.759995,146.089996,93.480148,52838362
2016-10-14,146.649994,147.960007,146.160004,146.729996,93.889664,37124120
2016-10-17,146.500000,147.130005,145.539993,146.460007,93.716896,42618240
2016-10-18,147.479996,148.440002,147.020004,147.740005,94.535950,32955010
2016-10-19,148.389999,149.199997,148.070007,148.600006,95.086235,31874450
2016-10-20,148.800003,149.000000,147.289993,148.259995,94.868683,34266571
2016-10-21,148.009995,148.839996,147.479996,148.419998,94.971069,23329815
2016-10-24,149.210007,150.449997,148.940002,149.149994,95.438179,37453910
2016-10-25,149.740005,152.229996,149.220001,151.570007,96.986694,36161049
2016-10-26,151.229996,151.699997,149.750000,150.669998,96.410805,35952880
2016-10-27,150.570007,151.619995,149.300003,149.300003,95.534164,28739203
2016-10-28,149.399994,150.080002,148.320007,149.199997,95.470169,22418131
2016-10-31,148.990005,148.990005,147.399994,147.399994,94.318375,27721920
2016-11-01,147.899994,148.979996,145.710007,145.850006,93.326584,44170010
2016-11-02,144.509995,145.639999,142.300003,142.360001,91.093391,60228870
2016-11-03,142.800003,143.660004,141.600006,142.750000,91.342949,40341340
2016-11-07,143.800003,144.880005,142.550003,143.399994,91.758873,32443575
2016-11-08,144.250000,146.330002,143.679993,146.110001,93.492943,37347740
2016-11-09,143.000000,151.350006,142.500000,151.039993,96.647545,102394660
2016-11-10,151.880005,155.570007,151.839996,153.360001,98.132080,100426421
2016-11-11,153.000000,153.679993,151.440002,151.509995,96.948296,69515020
2016-11-14,152.500000,152.850006,149.169998,150.399994,96.238037,47655170
2016-11-15,151.000000,152.369995,148.750000,149.850006,95.886093,50518750
2016-11-16,150.899994,151.880005,149.179993,149.940002,95.943672,35759620
2016-11-17,149.929993,150.949997,148.949997,149.750000,95.822105,37684670
2016-11-18,149.990005,150.839996,149.639999,150.050003,96.014061,27291320
2016-11-21,150.899994,153.250000,150.899994,153.000000,97.901711,40030400
2016-11-22,153.850006,155.679993,153.639999,155.000000,99.181473,68572050
2016-11-23,155.440002,155.440002,154.550003,155.229996,99.328651,36365080
2016-11-24,155.380005,161.199997,155.300003,161.149994,103.116745,68798523
2016-11-25,161.000000,163.419998,158.940002,160.360001,102.611244,69148720
2016-11-28,160.009995,161.119995,158.429993,159.399994,101.996941,33551380
2016-11-29,158.979996,160.699997,157.600006,158.070007,101.145927,49350615
2016-11-30,158.300003,160.130005,157.710007,158.699997,101.549042,62385980
2016-12-01,159.990005,160.000000,157.750000,158.699997,101.549042,44384190
2016-12-02,158.449997,159.940002,157.100006,159.399994,101.996941,52755790
2016-12-05,158.759995,163.229996,158.429993,162.020004,103.673439,56633440
2016-12-06,161.990005,162.940002,159.350006,159.350006,101.964966,47160440
2016-12-07,159.820007,161.000000,158.580002,159.949997,102.348885,46918940
2016-12-08,160.699997,168.979996,160.669998,168.979996,108.126999,98187850
2016-12-09,169.649994,170.869995,167.600006,169.660004,108.562126,74497920
2016-12-12,172.000000,178.929993,171.350006,175.399994,112.235046,114401960
2016-12-13,175.000000,177.479996,172.059998,176.899994,113.194855,64580091
2016-12-14,177.000000,177.869995,172.369995,173.699997,111.147240,53848710
2016-12-15,171.500000,175.389999,171.350006,174.919998,111.927879,75039221
2016-12-16,175.610001,177.039993,173.500000,173.899994,111.275208,50133350
2016-12-19,174.759995,175.550003,173.199997,174.300003,111.531174,34213020
2016-12-20,174.169998,176.860001,173.029999,175.899994,112.554977,31568321
2016-12-21,176.679993,185.339996,174.649994,174.710007,111.793533,92678680
2016-12-22,174.490005,175.350006,170.000000,170.000000,108.779678,67004212
2016-12-23,169.800003,171.759995,168.550003,171.149994,109.515549,37355983
2016-12-26,171.300003,173.199997,171.149994,171.970001,110.040245,21221700
2016-12-27,172.000000,172.699997,170.500000,172.270004,110.232224,19784041
2016-12-28,173.000000,173.630005,170.100006,170.100006,108.843681,37022030
2016-12-29,170.050003,172.220001,167.550003,171.300003,109.611534,49661210
2016-12-30,171.699997,173.250000,170.559998,173.250000,110.859299,35427288
2017-01-03,173.399994,181.679993,173.000000,180.119995,115.255272,53895668
2017-01-04,178.899994,179.410004,174.229996,175.949997,112.586975,41400772
2017-01-05,176.309998,177.279999,171.539993,171.899994,109.995453,35093060
2017-01-06,172.399994,173.750000,169.500000,170.690002,109.221207,35415591
2017-01-09,171.369995,172.389999,168.050003,168.350006,107.723900,35187382
2017-01-10,168.350006,172.300003,167.539993,171.600006,109.803497,58874130
2017-01-11,171.500000,173.050003,168.539993,169.050003,108.171806,52772840
2017-01-12,170.000000,170.649994,168.020004,168.270004,107.672699,49855540
2017-01-13,168.789993,172.389999,163.880005,164.899994,105.516296,85990670
2017-01-16,165.220001,166.800003,164.059998,164.660004,105.362732,37577470
2017-01-17,164.669998,166.470001,163.339996,165.979996,106.207359,45968312
2017-01-18,165.899994,167.800003,164.309998,165.240005,105.733864,42479950
2017-01-19,165.460007,166.990005,164.690002,166.300003,106.412140,38479340
2017-01-20,166.550003,168.190002,165.419998,167.490005,107.173584,32581560
2017-01-23,167.330002,167.330002,164.529999,166.750000,106.700089,36457570
2017-01-24,167.369995,170.699997,167.240005,170.250000,108.939667,45397960
2017-01-25,170.500000,171.300003,169.500000,170.259995,108.946045,42544580
2017-01-26,170.850006,174.389999,169.059998,173.789993,111.204819,56105000
2017-01-27,173.889999,178.919998,173.000000,178.919998,114.487434,71123150
2017-01-30,177.500000,178.000000,174.240005,174.600006,111.723160,45935720
2017-01-31,174.369995,175.270004,172.070007,172.199997,110.187416,46486780
2017-02-01,172.589996,174.270004,171.750000,173.899994,111.275208,42253259
2017-02-02,173.940002,174.690002,171.949997,172.830002,110.590561,31064930
2017-02-03,173.029999,174.190002,172.270004,173.800003,111.211235,34745010
2017-02-06,174.710007,174.979996,172.220001,172.869995,110.616142,33944743
2017-02-07,173.000000,174.179993,171.509995,173.470001,111.000069,33506030
2017-02-08,173.199997,173.199997,170.770004,171.199997,109.547546,33314367
2017-02-09,171.910004,172.669998,167.839996,168.800003,108.011833,48732000
2017-02-10,169.050003,170.449997,165.399994,165.500000,105.900230,59337102
2017-02-13,166.050003,167.050003,163.500000,164.699997,105.388321,53028392
2017-02-14,164.990005,165.139999,162.009995,162.699997,104.108559,54466800
2017-02-15,162.270004,165.570007,160.000000,163.500000,104.620461,68809530
2017-02-16,164.399994,166.500000,162.210007,166.490005,106.533707,44328983
2017-02-17,166.479996,167.119995,164.419998,165.490005,105.893829,32616910
2017-02-20,166.399994,166.690002,163.929993,165.440002,105.861839,26986371
2017-02-21,165.110001,168.380005,164.800003,167.000000,106.860046,39649889
2017-02-22,167.500000,168.300003,164.350006,165.899994,106.156174,40663164
2017-02-24,166.529999,168.020004,165.029999,165.509995,105.906624,29704825
2017-02-27,166.009995,166.339996,160.619995,160.949997,102.988777,41947389
2017-02-28,161.050003,161.190002,155.699997,156.000000,99.821365,67919290
2017-03-01,155.649994,160.919998,155.649994,160.000000,102.380875,62259015
2017-03-02,161.389999,164.300003,160.330002,163.399994,104.556480,65453580
2017-03-03,162.949997,164.889999,161.610001,164.399994,105.196358,38243210
2017-03-06,164.500000,165.990005,162.000000,162.000000,103.660652,36845090
2017-03-07,162.410004,162.410004,158.899994,160.979996,103.007965,44867012
2017-03-09,159.220001,160.839996,155.229996,156.199997,99.949333,63698320
2017-03-10,157.320007,159.399994,155.550003,157.500000,100.781174,51297761
2017-03-13,157.490005,159.869995,155.860001,158.919998,101.689819,34087371
2017-03-14,159.500000,160.750000,157.020004,157.419998,100.729988,59200295
2017-03-15,158.050003,159.669998,156.059998,156.199997,99.949333,48858401
2017-03-16,157.820007,159.850006,157.820007,158.350006,101.325089,68322522
2017-03-17,158.550003,162.850006,158.169998,161.149994,103.116745,65470090
2017-03-20,161.570007,164.050003,160.610001,163.800003,104.812439,41497340
2017-03-21,164.500000,165.490005,162.250000,162.979996,104.287735,39831930
2017-03-22,162.009995,162.919998,159.750000,162.919998,104.249329,40877370
2017-03-23,163.500000,164.839996,162.100006,164.149994,105.036385,38722221
2017-03-24,164.000000,165.899994,163.070007,164.520004,105.273148,33041262
2017-03-27,163.029999,163.369995,161.100006,162.690002,104.102165,35418714
2017-03-28,163.500000,164.100006,162.050003,163.660004,104.722847,30489220
2017-03-29,164.000000,164.899994,162.369995,163.220001,104.441307,26161370
2017-03-30,163.320007,164.100006,161.899994,163.500000,104.620461,24411750
2017-03-31,163.399994,163.699997,159.509995,159.800003,102.252907,31639980
2017-04-03,160.770004,162.940002,159.839996,161.800003,103.532669,32726450
2017-04-04,161.369995,163.949997,160.699997,163.500000,104.620461,23333240
2017-04-05,164.330002,168.449997,163.820007,168.100006,107.563927,57753880
2017-04-06,167.539993,168.190002,166.410004,167.490005,107.173584,24424520
2017-04-07,166.119995,166.839996,160.710007,161.490005,103.334312,59739011
2017-04-10,159.259995,159.860001,154.509995,155.199997,99.309456,73718431
2017-04-11,155.199997,158.589996,154.610001,156.000000,99.821365,53342102
2017-04-12,157.000000,157.440002,150.279999,150.279999,96.161240,53279801
2017-04-13,151.570007,153.350006,149.699997,152.000000,97.261848,70013641
2017-04-14,150.419998,152.250000,148.600006,149.240005,95.495781,25092430
2017-04-17,149.440002,154.199997,147.619995,153.990005,98.535202,48418110
2017-04-18,154.440002,155.589996,152.149994,153.399994,98.157654,60882607
2017-04-19,153.179993,155.380005,152.360001,153.600006,98.285652,38965390
2017-04-20,153.000000,158.399994,152.259995,158.210007,101.235512,64127431
2017-04-21,158.740005,160.300003,157.800003,159.589996,102.118538,57187320
2017-04-24,161.089996,163.429993,161.000000,162.500000,103.980576,48021400
2017-04-25,163.000000,163.529999,161.309998,162.550003,104.012581,40534610
2017-04-26,163.080002,165.800003,161.699997,165.050003,105.612274,49261630
2017-04-27,164.990005,165.789993,163.270004,164.690002,105.381927,43712421
2017-04-28,165.500000,166.000000,163.910004,165.199997,105.708260,40999810
2017-05-02,166.000000,168.339996,165.009995,166.639999,106.629700,42498185
2017-05-03,166.300003,166.500000,163.630005,164.710007,105.394722,33570362
2017-05-04,164.619995,167.399994,163.779999,165.500000,105.900230,37623081
2017-05-05,164.220001,166.600006,164.000000,165.800003,106.092194,35495640
2017-05-10,167.000000,170.800003,166.410004,170.800003,109.291588,46474517
2017-05-11,171.000000,172.389999,168.839996,169.970001,108.760490,56593680
2017-05-12,169.750000,170.429993,166.850006,167.699997,107.307961,37355690
2017-05-15,168.500000,171.679993,167.889999,171.350006,109.643524,47099900
2017-05-16,170.970001,172.000000,169.979996,170.660004,109.202011,37206070
2017-05-17,169.800003,170.630005,168.169998,169.240005,108.293381,35218265
2017-05-18,168.410004,169.169998,164.699997,166.500000,106.540115,57482420
2017-05-19,167.479996,170.080002,165.710007,168.869995,108.056618,36552331
2017-05-22,170.500000,170.500000,167.139999,168.029999,107.519127,29679220
2017-05-23,167.869995,168.300003,165.399994,166.309998,106.418518,39501154
2017-05-24,166.800003,168.479996,162.509995,165.699997,106.028198,46892442
2017-05-25,166.500000,166.949997,163.529999,164.050003,104.972412,34373452
2017-05-26,163.800003,163.800003,160.619995,160.699997,102.828804,46063128
2017-05-29,161.000000,164.220001,160.690002,163.899994,104.876404,28764933
2017-05-30,163.149994,163.449997,161.169998,161.639999,103.430290,22672890
2017-05-31,161.600006,161.600006,155.029999,155.929993,99.776566,74365820
2017-06-01,156.399994,156.759995,152.720001,153.000000,97.901711,50591935
2017-06-02,153.000000,157.139999,151.619995,157.139999,100.550819,65420920
2017-06-05,157.100006,158.889999,154.429993,154.699997,98.989517,48595070
2017-06-06,154.490005,156.000000,152.110001,152.800003,97.773735,34673925
2017-06-07,153.300003,155.110001,151.750000,152.820007,97.786537,43663690
2017-06-08,153.160004,153.429993,148.250000,151.929993,97.217041,67991952
2017-06-09,151.410004,153.750000,150.119995,150.130005,100.015045,45313560
2017-06-13,145.350006,147.300003,145.000000,146.000000,97.263680,53391917
2017-06-14,145.649994,145.649994,142.809998,143.000000,95.265121,58227730
2017-06-15,141.940002,142.210007,136.199997,139.000000,92.600349,183326250
2017-06-16,139.649994,142.800003,139.020004,141.630005,94.352440,79690201
2017-06-19,142.500000,145.149994,141.800003,145.000000,96.597488,55251985
2017-06-20,145.199997,147.100006,143.500000,144.899994,96.530876,58990955
2017-06-21,144.160004,144.990005,142.770004,143.490005,95.591553,48036301
2017-06-22,142.389999,145.690002,141.779999,144.250000,96.097847,54359420
2017-06-23,144.399994,146.000000,143.619995,144.100006,95.997925,42334000
2017-06-26,144.850006,146.490005,143.809998,144.490005,96.257736,46189984
2017-06-27,144.050003,147.199997,143.399994,147.100006,97.996498,51070900
2017-06-28,146.199997,146.449997,144.710007,145.500000,96.930588,45975195
2017-06-29,146.509995,146.830002,143.199997,143.800003,95.798073,48806780
2017-06-30,143.199997,146.729996,142.880005,145.589996,96.990540,67210530
2017-07-03,146.649994,148.300003,146.220001,147.500000,98.262970,38410910
2017-07-04,147.500000,149.800003,147.110001,149.389999,99.522072,40165050
2017-07-05,149.389999,149.789993,147.889999,148.960007,99.235603,48191260
2017-07-06,149.199997,151.029999,148.899994,150.350006,100.161613,51568320
2017-07-07,149.649994,152.500000,149.059998,152.160004,101.367416,57150370
2017-07-10,153.070007,155.339996,152.949997,155.000000,103.259384,63627126
2017-07-11,155.550003,157.000000,154.949997,156.910004,104.531822,57224687
2017-07-12,157.529999,160.990005,157.500000,160.850006,107.156609,70426950
2017-07-13,161.460007,162.619995,158.339996,159.940002,106.550362,71818770
2017-07-14,159.899994,162.259995,159.429993,161.399994,107.523003,43599593
2017-07-17,161.800003,163.100006,159.820007,161.979996,107.909401,40218964
2017-07-18,162.000000,162.990005,160.880005,161.699997,107.722847,36470790
2017-07-19,161.300003,164.339996,160.529999,164.339996,109.481598,56474420
2017-07-20,164.059998,164.910004,163.470001,163.929993,109.208450,41944463
2017-07-21,163.990005,163.990005,161.720001,162.100006,107.989342,35023110
2017-07-24,161.210007,162.330002,158.600006,161.330002,107.476372,57495791
2017-07-25,161.660004,162.300003,159.919998,160.220001,106.736908,43219118
2017-07-26,160.710007,162.309998,160.119995,161.550003,107.622940,42613230
2017-07-27,162.410004,166.000000,162.399994,166.000000,110.587471,55346876
2017-07-28,165.369995,165.750000,163.149994,165.399994,110.187767,50132680
2017-07-31,165.529999,167.350006,163.880005,164.529999,109.608177,55781552
2017-08-01,165.500000,168.000000,165.300003,166.309998,110.793999,55355187
2017-08-02,166.600006,169.940002,166.539993,169.899994,113.185608,55341012
2017-08-03,170.000000,170.979996,169.169998,170.000000,113.252243,56318763
2017-08-04,169.490005,170.000000,168.600006,169.729996,113.072357,27204000
2017-08-07,170.470001,172.949997,170.380005,172.789993,115.110893,35534035
2017-08-08,173.000000,175.880005,172.660004,175.750000,117.082840,50531372
2017-08-09,174.800003,175.199997,172.800003,173.399994,115.517281,49021530
2017-08-10,173.750000,174.160004,172.009995,172.199997,114.717842,30020500
2017-08-11,171.259995,172.490005,168.639999,172.050003,114.617920,60812400
2017-08-14,173.000000,173.770004,171.369995,172.509995,114.924362,30902101
2017-08-15,172.309998,172.720001,170.460007,172.330002,114.804451,30385090
2017-08-16,172.949997,175.300003,172.830002,173.050003,115.284119,41837702
2017-08-17,172.500000,173.990005,172.270004,172.720001,115.064262,26052710
2017-08-18,171.710007,171.710007,168.130005,169.500000,112.919144,52379130
2017-08-21,169.770004,170.690002,168.500000,169.899994,113.185608,36731731
2017-08-22,171.199997,171.699997,169.699997,171.000000,113.918427,37858790
2017-08-23,171.000000,175.300003,170.979996,175.300003,116.783051,55467240
2017-08-24,175.500000,179.940002,175.300003,179.800003,119.780884,78591505
2017-08-25,180.850006,182.250000,179.600006,180.509995,120.253883,68786625
2017-08-28,180.600006,181.850006,179.199997,181.850006,121.146591,27960960
2017-08-29,182.000000,182.000000,179.509995,181.889999,121.173225,46130830
2017-08-30,182.500000,184.479996,180.850006,183.500000,122.245789,48549170
2017-08-31,182.990005,186.330002,181.710007,183.509995,122.252457,64267180
2017-09-01,183.850006,185.330002,182.020004,183.660004,122.352386,34360115
2017-09-04,181.509995,185.270004,180.929993,184.100006,122.645508,25717519
2017-09-05,184.389999,185.589996,183.330002,184.139999,122.672157,34342180
2017-09-06,183.250000,183.729996,181.470001,183.119995,121.992645,33518700
2017-09-07,183.470001,185.250000,183.320007,184.000000,122.578903,45668560
2017-09-08,184.100006,187.429993,183.770004,185.889999,123.838005,60690504
2017-09-11,186.699997,191.300003,186.509995,190.500000,126.909126,61682296
2017-09-12,191.029999,192.309998,188.139999,189.320007,126.123032,50535750
2017-09-13,189.320007,190.949997,188.399994,189.100006,125.976463,47811940
2017-09-14,189.000000,189.389999,186.000000,188.639999,125.670013,38052225
2017-09-15,188.729996,189.300003,186.720001,188.750000,125.743286,44784390
2017-09-18,189.559998,190.369995,187.309998,188.039993,125.270294,29580441
2017-09-19,187.679993,187.720001,184.550003,184.850006,123.145149,41401289
2017-09-20,184.500000,186.470001,182.649994,186.470001,124.224380,50035550
2017-09-21,186.399994,188.369995,183.800003,187.380005,124.830612,41621355
2017-09-22,187.350006,188.770004,186.770004,187.550003,124.943855,37307814
2017-09-25,187.369995,191.380005,186.369995,191.199997,127.375458,64177071
2017-09-26,191.559998,195.000000,191.539993,192.539993,128.268143,82080305
2017-09-27,192.940002,194.289993,191.199997,193.699997,129.040939,55030942
2017-09-28,193.679993,194.300003,191.529999,191.960007,127.881767,39113081
2017-09-29,192.000000,192.940002,190.800003,192.330002,128.128235,26325574
2017-10-02,192.759995,194.100006,191.100006,193.000000,128.574585,35954811
2017-10-03,193.279999,193.869995,192.130005,192.500000,128.241501,28657990
2017-10-04,192.490005,192.589996,191.220001,192.029999,127.928391,26536581
2017-10-05,192.000000,193.929993,189.059998,193.740005,129.067566,49466550
2017-10-06,194.300003,196.419998,193.669998,194.160004,129.347382,52399742
2017-10-09,194.199997,194.899994,192.580002,194.000000,129.240784,27756710
2017-10-10,194.300003,194.449997,192.949997,193.210007,128.714493,17832400
2017-10-11,193.949997,196.750000,193.559998,195.830002,130.459915,58002027
2017-10-12,195.850006,196.750000,194.949997,195.509995,130.246719,34969750
2017-10-13,195.619995,197.289993,195.199997,196.479996,130.892929,30338962
2017-10-16,197.529999,198.520004,196.699997,197.699997,131.705673,26979475
2017-10-17,197.300003,198.000000,196.070007,197.199997,131.372604,26239765
2017-10-18,197.500000,197.889999,194.009995,195.309998,130.113510,43547050
2017-10-19,195.259995,195.690002,191.809998,192.199997,128.041626,40359727
2017-10-20,193.600006,194.139999,192.229996,192.970001,128.554626,29002930
2017-10-23,193.410004,193.639999,190.820007,192.339996,128.134903,26949930
2017-10-24,191.639999,192.919998,190.130005,192.500000,128.241501,28265140
2017-10-25,193.000000,194.369995,192.039993,192.039993,127.935043,32303520
2017-10-26,192.649994,193.500000,190.720001,192.750000,128.408051,25634660
2017-10-27,193.529999,196.179993,192.869995,196.050003,130.606476,46796610
2017-10-30,196.320007,197.699997,195.000000,195.000000,129.906967,31938210
2017-10-31,194.809998,196.360001,193.800003,193.800003,129.107544,25643940
2017-11-01,194.490005,197.050003,193.330002,194.050003,129.274094,40292910
2017-11-02,193.779999,195.119995,192.380005,193.850006,129.140854,33747055
2017-11-03,194.770004,195.750000,193.199997,193.800003,129.107544,30616870
2017-11-07,196.500000,206.699997,195.559998,205.960007,137.208420,135176600
2017-11-08,205.949997,211.770004,204.059998,209.089996,139.293594,88294795
2017-11-09,209.509995,221.500000,209.119995,220.050003,146.595032,116668980
2017-11-10,221.000000,229.399994,216.610001,217.699997,145.029465,143573000
2017-11-13,217.699997,223.990005,215.779999,216.610001,144.303345,50943980
2017-11-14,216.500000,222.199997,215.960007,221.399994,147.494370,45905390
2017-11-15,222.500000,227.750000,221.539993,225.949997,150.525543,72221717
2017-11-16,227.789993,228.580002,219.089996,227.500000,151.558151,85863610
2017-11-17,227.899994,228.000000,224.100006,225.649994,150.325668,37958800
2017-11-20,225.699997,225.970001,223.160004,224.600006,149.626190,18853280
2017-11-21,225.500000,232.990005,224.070007,231.000000,153.889801,77573460
2017-11-22,231.889999,233.949997,228.380005,230.250000,153.390152,45932211
2017-11-23,230.259995,230.990005,225.059998,225.559998,150.265732,41140441
2017-11-24,225.399994,228.000000,222.149994,228.000000,151.891220,44277256
2017-11-27,228.399994,229.039993,225.000000,226.759995,151.065155,24026280
2017-11-28,221.000000,230.000000,221.000000,230.000000,153.223602,40901400
2017-11-29,230.100006,231.500000,226.699997,228.199997,152.024475,34340960
2017-11-30,228.000000,228.919998,222.350006,224.350006,149.459641,46122875
2017-12-01,224.500000,225.759995,220.759995,221.500000,147.561005,39983910
2017-12-04,222.000000,226.000000,219.550003,224.600006,149.626190,45155240
2017-12-05,224.000000,224.550003,222.000000,223.910004,149.166519,27885630
2017-12-06,222.649994,224.899994,221.570007,223.750000,149.059921,23136580
2017-12-07,223.830002,224.789993,219.229996,219.809998,146.435135,38228885
2017-12-08,219.899994,223.000000,219.610001,220.889999,147.154617,28324950
2017-12-11,221.399994,227.690002,221.100006,227.690002,151.684738,34539660
2017-12-12,229.000000,230.500000,226.110001,227.899994,151.824600,39739840
2017-12-13,227.300003,228.330002,220.539993,221.800003,147.760849,61576220
2017-12-14,222.110001,229.899994,221.100006,229.899994,153.156998,55633890
2017-12-15,228.899994,229.789993,225.570007,226.529999,150.911942,42529200
2017-12-18,227.490005,228.899994,225.699997,227.399994,151.491501,24519576
2017-12-19,227.990005,228.500000,223.500000,224.100006,149.293091,34992830
2017-12-20,224.279999,226.679993,222.699997,226.000000,150.558853,34199580
2017-12-21,226.460007,227.389999,222.350006,223.600006,148.960007,34750261
2017-12-22,223.679993,224.639999,221.119995,221.440002,147.521042,21524345
2017-12-25,222.220001,223.899994,221.649994,223.300003,148.760132,11183211
2017-12-26,223.899994,223.979996,221.000000,223.570007,148.940018,12303740
2017-12-27,224.009995,227.199997,223.100006,226.979996,151.211731,30101245
2017-12-28,226.899994,227.169998,223.000000,224.199997,149.359711,24078990
2017-12-29,224.119995,226.199997,223.270004,225.199997,150.025894,18919860
2018-01-03,226.880005,232.699997,226.350006,231.899994,154.489365,34549624
2018-01-04,232.130005,239.500000,231.000000,238.800003,159.086090,53598530
2018-01-05,238.889999,239.949997,236.699997,238.600006,158.952850,31579385
2018-01-09,239.029999,243.759995,239.009995,240.399994,160.151993,53172630
2018-01-10,240.399994,241.250000,237.059998,237.759995,158.393219,39371730
2018-01-11,237.759995,240.880005,235.210007,239.000000,159.219330,43067680
2018-01-12,238.919998,239.000000,236.050003,237.750000,158.386566,30895875
2018-01-15,239.000000,240.970001,238.000000,238.850006,159.119385,25681721
2018-01-16,239.009995,240.000000,236.009995,239.639999,159.645660,25475420
2018-01-17,238.619995,239.820007,236.529999,239.820007,159.765594,30522075
2018-01-18,240.500000,246.690002,240.000000,245.500000,163.549545,64156655
2018-01-19,245.149994,245.979996,240.679993,242.449997,161.517670,38996991
2018-01-22,242.970001,244.889999,241.410004,243.990005,162.543610,25100470
2018-01-24,244.199997,247.529999,242.320007,247.529999,164.901901,31180195
2018-01-25,247.899994,251.649994,247.580002,250.639999,166.973785,54995215
2018-01-26,249.300003,251.229996,245.929993,247.000000,164.548843,35231937
2018-01-29,247.500000,250.789993,246.000000,250.479996,166.867172,49186400
2018-01-30,248.529999,258.959991,247.910004,257.799988,171.743668,65622246
2018-01-31,257.500000,264.790009,255.699997,264.500000,176.207153,63707935
2018-02-01,265.000000,270.299988,260.600006,263.200012,175.341125,73041440
2018-02-02,263.690002,264.829987,256.200012,257.320007,171.423904,64657192
2018-02-05,254.850006,258.290009,252.600006,255.639999,170.304703,45927950
2018-02-06,250.000000,262.549988,248.100006,258.940002,172.503143,85982210
2018-02-07,263.899994,264.369995,256.260010,257.579987,171.597107,53641051
